State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Andhra Pradesh,ANANTHAPURAMU,Pamidi,29,0,0,0,0,6,1320,117,0,0,0,2,479,310,4,1166,979,17,4983,4983
Andhra Pradesh,ANANTHAPURAMU,PARIGI,45,0,0,0,0,1,149,33,8,2704,959,16,7319,4434,15,4693,4201,5,733,733
Andhra Pradesh,ANANTHAPURAMU,Peddapappur,38,0,0,0,0,5,651,117,5,1125,450,14,4173,2641,8,3104,2730,6,990,990
Andhra Pradesh,ANANTHAPURAMU,Peddavadugur,39,0,3,479,0,5,1184,205,17,6947,2581,7,5374,3345,7,2351,2029,0,0,0
Andhra Pradesh,ANANTHAPURAMU,Penukonda,28,0,0,0,0,0,0,0,2,386,120,2,696,492,3,824,736,21,3816,3816
Andhra Pradesh,ANANTHAPURAMU,Putlur,42,0,0,0,0,1,703,61,2,760,257,10,3711,2363,17,5167,4741,12,2454,2454
Andhra Pradesh,ANANTHAPURAMU,PUTTAPARTHI,34,0,0,0,0,0,0,0,3,432,143,8,2411,1525,12,2910,2621,11,1948,1948
Andhra Pradesh,ANANTHAPURAMU,RAMAGIRI,39,0,0,0,0,3,980,212,12,3590,1149,13,2534,1575,7,1250,1031,4,467,467
Andhra Pradesh,ANANTHAPURAMU,Raptadu,26,0,0,0,0,0,0,0,0,0,0,13,4985,3295,11,4608,3978,2,468,468
Andhra Pradesh,ANANTHAPURAMU,Rayadurg,28,0,0,0,0,0,0,0,0,0,0,7,2668,1765,19,5841,5120,2,260,260
Andhra Pradesh,ANANTHAPURAMU,RODDAM,60,0,1,45,0,5,1216,185,10,2903,1239,10,3455,2059,14,2445,2245,20,2681,2681
Andhra Pradesh,ANANTHAPURAMU,ROLLA,73,0,2,503,0,1,199,48,30,5775,2453,14,2474,1581,19,2674,2471,7,855,855
Andhra Pradesh,ANANTHAPURAMU,Settur,35,0,0,0,0,0,0,0,4,893,305,6,1828,1310,18,6575,5779,7,1946,1946
Andhra Pradesh,ANANTHAPURAMU,Singanamala,41,0,0,0,0,0,0,0,2,483,166,21,8239,5298,10,2291,1876,8,679,679
Andhra Pradesh,ANANTHAPURAMU,SOMANDEPALLE,46,0,1,134,0,2,217,30,7,1245,567,9,2144,1335,14,7235,6252,13,1995,1995
Andhra Pradesh,ANANTHAPURAMU,TADIMARRI,30,0,1,348,0,3,765,87,4,885,317,11,3121,1776,8,4189,3519,3,230,230
Andhra Pradesh,ANANTHAPURAMU,Tadipatri,51,0,1,47,0,5,1178,156,12,5066,1655,16,5002,3006,7,4818,3997,10,1472,1472
Andhra Pradesh,ANANTHAPURAMU,TALUPULA,133,11,12,458,0,39,2563,400,25,1741,643,18,3727,2347,18,1492,1257,10,787,787
Andhra Pradesh,ANANTHAPURAMU,TANAKAL,174,12,3,188,0,4,588,69,8,582,239,4,457,307,27,1215,1047,116,10141,10141
Andhra Pradesh,ANANTHAPURAMU,Uravakonda,29,0,0,0,0,3,2460,372,7,3491,1376,6,11697,7503,11,5499,4851,2,94,94
Andhra Pradesh,ANANTHAPURAMU,Vajrakarur,30,0,0,0,0,5,1708,219,4,877,359,8,4132,2828,10,5236,4543,3,868,868
Andhra Pradesh,ANANTHAPURAMU,Vidapanakal,19,0,0,0,0,1,630,132,4,4593,1879,7,6020,3764,5,1979,1852,2,380,380
Andhra Pradesh,ANANTHAPURAMU,Yadiki,36,0,0,0,0,3,526,70,4,5904,2628,14,3823,2356,5,6359,5946,10,1515,1515
Andhra Pradesh,ANANTHAPURAMU,Yellanur,40,0,1,205,0,1,286,66,8,1670,693,14,4257,2674,9,3179,2662,7,1143,1143
Andhra Pradesh,Chittoor,B.KOTHAKOTA,179,26,34,1001,0,29,5984,609,24,2090,844,21,2221,1427,19,1391,1202,26,980,980
Andhra Pradesh,Chittoor,Baireddipalle,105,0,0,0,0,0,0,0,0,0,0,6,364,235,20,3468,3140,79,9101,9101
Andhra Pradesh,Chittoor,Bangarupalem,220,0,0,0,0,0,0,0,0,0,0,1,96,67,23,4706,4580,196,15265,15265
Andhra Pradesh,Chittoor,Buchinadidu Khandriga,117,1,0,0,0,1,42,2,1,64,17,0,0,0,3,296,275,111,7618,7618
Andhra Pradesh,Chittoor,CHANDRAGIRI,175,3,12,361,0,3,117,8,3,114,50,9,528,316,23,6321,6100,122,6342,6342
Andhra Pradesh,Chittoor,CHINNAGOTTIGALLU,186,0,22,430,0,12,286,31,9,271,100,7,215,122,14,1329,1228,122,4232,4232
Andhra Pradesh,Chittoor,Chittoor,118,0,0,0,0,2,70,13,0,0,0,1,10,5,1,19,15,114,6914,6914
Andhra Pradesh,Chittoor,Chowdepalle,158,8,4,66,0,1,16,1,6,181,73,18,1851,1115,9,1907,1800,112,6726,6726
Andhra Pradesh,Chittoor,Gangadhara Nellore,302,1,8,215,0,3,99,8,3,175,63,12,634,386,16,2014,1805,259,13706,13706
Andhra Pradesh,Chittoor,Gangavaram,123,1,2,47,0,2,278,10,1,11,3,3,333,238,34,4370,4140,80,8088,8088
Andhra Pradesh,Chittoor,Gudipala,197,11,11,250,0,5,240,40,13,444,184,21,1399,907,43,3600,3245,93,5135,5135
Andhra Pradesh,Chittoor,Gudupalle,109,0,2,48,0,10,943,183,17,1513,595,22,2480,1592,29,4030,3549,29,3673,3673
Andhra Pradesh,Chittoor,GURRAMKONDA,140,2,2,63,0,5,171,25,4,234,103,15,1317,834,19,3502,3130,93,5344,5344
Andhra Pradesh,Chittoor,Irala,255,7,2,37,0,2,65,7,1,133,63,3,233,160,6,307,289,234,12443,12443
Andhra Pradesh,Chittoor,K.V.B.Puram,109,4,7,285,0,2,92,16,1,59,20,8,1148,737,16,2169,1866,71,6396,6396
Andhra Pradesh,Chittoor,KALAKADA,159,0,6,166,0,3,132,29,0,0,0,1,40,22,1,149,139,148,9183,9183
Andhra Pradesh,Chittoor,KALIKIRI,180,0,11,502,0,10,605,93,7,667,222,12,994,587,15,1681,1429,125,7152,7152
Andhra Pradesh,Chittoor,KAMBHAMVARIPALLE,340,0,50,1538,0,10,269,32,24,1237,530,19,1147,729,17,1111,985,220,6454,6454
Andhra Pradesh,Chittoor,Karvetinagar,166,0,20,531,0,3,145,28,1,35,15,9,621,391,21,2676,2395,112,8507,8507
Andhra Pradesh,Chittoor,Kuppam,249,1,11,290,0,23,2131,305,23,2465,970,13,1583,1036,23,6780,6314,155,12632,12632
Andhra Pradesh,Chittoor,KURABALAKOTA,207,17,53,1756,0,20,941,125,30,1628,638,18,1380,875,26,4074,3570,43,1247,1247
Andhra Pradesh,Chittoor,MADANAPALLE,337,35,33,987,0,37,2174,264,47,3195,1315,38,2819,1689,40,6477,5712,107,7395,7395
Andhra Pradesh,Chittoor,Mulakalacheruvu,196,12,12,333,0,9,244,24,16,1006,436,20,1159,699,26,2441,2014,101,6090,6090
Andhra Pradesh,Chittoor,NAGALAPURAM,92,1,5,164,0,0,0,0,3,186,72,5,548,308,4,4201,3448,74,5035,5035
Andhra Pradesh,Chittoor,Nagari,105,0,1,13,0,0,0,0,0,0,0,0,0,0,3,171,159,101,7660,7660
Andhra Pradesh,Chittoor,NARAYANAVANAM,78,0,0,0,0,0,0,0,1,21,9,1,173,104,2,352,310,74,8194,8194
Andhra Pradesh,Chittoor,NIMMANAPALLE,158,13,10,370,0,6,215,43,13,758,289,20,1128,713,27,1909,1684,69,3800,3800
Andhra Pradesh,Chittoor,Nindra,116,7,1,17,0,0,0,0,1,59,28,0,0,0,0,0,0,107,7626,7626
Andhra Pradesh,Chittoor,PAKALA,273,1,12,614,0,7,254,39,13,562,200,17,1042,664,50,6997,6208,173,7353,7353
Andhra Pradesh,Chittoor,Palamaner,79,0,0,0,0,1,21,2,0,0,0,8,619,412,21,2303,2149,49,4924,4924
Andhra Pradesh,Chittoor,Palasamudram,127,9,8,171,0,2,45,5,2,50,17,4,269,177,16,851,810,86,4522,4522
Andhra Pradesh,Chittoor,PEDDAMANDYAM,154,17,12,508,0,13,1078,184,26,2048,805,16,998,606,25,2497,2300,45,1252,1252
Andhra Pradesh,Chittoor,Peddapanjani,154,6,1,18,0,1,234,21,2,130,44,15,1810,1193,22,2949,2781,107,9806,9806
Andhra Pradesh,Chittoor,Peddathippasamudram,133,0,4,528,0,15,1253,120,23,3664,1531,31,3091,1888,41,3858,3324,19,2117,2117
Andhra Pradesh,Chittoor,Penumuru,235,1,8,229,0,1,15,1,3,64,24,4,161,88,12,2066,1809,206,8812,8812
Andhra Pradesh,Chittoor,Piler,240,12,21,575,0,5,374,75,25,1034,387,21,1096,607,27,2759,2458,129,10454,10454
Andhra Pradesh,Chittoor,Pitchatur,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,10986,10986
Andhra Pradesh,Chittoor,Pulicherla H/O Reddivaripalle,192,1,4,156,0,1,55,10,3,143,41,13,901,575,8,1029,876,162,6296,6296
Andhra Pradesh,Chittoor,Punganur,171,3,7,280,0,11,656,113,22,1236,431,25,2421,1506,19,2213,1885,84,6715,6715
Andhra Pradesh,Chittoor,Puthalapattu,265,0,0,0,0,1,37,1,1,38,16,0,0,0,1,65,51,262,12578,12578
Andhra Pradesh,Chittoor,PUTTUR,84,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,82,6338,6338
Andhra Pradesh,Chittoor,RAMACHANDRAPURAM,156,0,1,21,0,0,0,0,1,16,5,1,43,29,0,0,0,153,7686,7686
Andhra Pradesh,Chittoor,Ramakuppam,144,0,5,84,0,5,376,78,18,1817,795,25,2245,1425,39,5717,5177,52,4325,4325
Andhra Pradesh,Chittoor,RAMASAMUDRAM,152,0,15,340,0,9,467,89,15,1337,528,29,2906,1770,30,3236,2937,54,4793,4793
Andhra Pradesh,Chittoor,RENIGUNTA,161,1,12,604,0,5,210,35,16,1088,375,19,1245,755,27,10146,9900,81,10756,10756
Andhra Pradesh,Chittoor,Rompicherla,190,13,29,624,0,17,727,135,32,2393,1033,11,344,206,25,874,774,63,1590,1590
Andhra Pradesh,Chittoor,Santhipuram Ho Arimuthanapalle,183,9,34,1020,0,15,1105,184,13,1175,458,48,4732,3014,43,6174,5411,21,1840,1840
Andhra Pradesh,Chittoor,SATYAVEDU,68,5,0,0,0,5,268,39,1,162,54,8,1738,1190,12,4422,4122,37,4979,4979
Andhra Pradesh,Chittoor,Sodam,149,1,6,142,0,13,664,100,16,794,246,7,523,329,16,896,810,90,4857,4857
Andhra Pradesh,Chittoor,Somala,182,5,6,203,0,10,313,38,29,1425,578,27,2456,1554,15,1465,1313,90,4176,4176
Andhra Pradesh,Chittoor,SRIKALAHASTI,174,7,3,100,0,2,222,44,2,145,58,7,485,305,28,2252,2119,125,12318,12318
Andhra Pradesh,Chittoor,Srirangarajapuram,170,1,2,37,0,1,26,3,0,0,0,0,0,0,1,33,27,165,10059,10059
Andhra Pradesh,Chittoor,Thamballapalle,265,14,34,1002,0,23,815,104,21,904,353,26,1628,1032,23,2254,1979,124,3646,3646
Andhra Pradesh,Chittoor,Thavanampalle,194,1,0,0,0,0,0,0,0,0,0,2,126,83,8,1629,1574,183,12256,12256
Andhra Pradesh,Chittoor,THOTTAMBEDU,161,7,17,652,0,2,100,13,0,0,0,8,434,263,26,1518,1370,101,8266,8266
Andhra Pradesh,Chittoor,Tirupati (Rural),240,8,6,306,0,11,2085,255,32,11056,4116,25,9071,5881,22,8629,7212,136,21178,21178
Andhra Pradesh,Chittoor,VADAMALAPETA,120,0,0,0,0,0,0,0,1,8,3,0,0,0,11,664,640,108,7671,7671
Andhra Pradesh,Chittoor,VALMIKIPURAM,113,0,1,29,0,1,32,7,3,250,107,6,365,226,8,4814,3986,94,6356,6356
Andhra Pradesh,Chittoor,VARADAIAHPALEM,128,0,5,127,0,4,282,55,8,388,160,5,365,242,20,2914,2604,86,6917,6917
Andhra Pradesh,Chittoor,Vedurukuppam,229,1,13,330,0,5,169,8,6,168,67,7,674,431,12,1042,901,185,9238,9238
Andhra Pradesh,Chittoor,Venkatagirikota,161,2,3,64,0,5,356,33,7,458,174,5,397,281,26,5354,4947,113,12110,12110
Andhra Pradesh,Chittoor,Vijayapuram,125,0,2,47,0,0,0,0,1,22,9,3,145,80,1,28,27,118,7771,7771
Andhra Pradesh,Chittoor,Yadamari,189,3,0,0,0,0,0,0,0,0,0,2,102,65,15,1480,1335,169,10774,10774
Andhra Pradesh,Chittoor,YERPEDU,183,2,32,1216,0,2,148,27,4,398,132,18,2856,1692,24,2669,2274,101,9424,9424
Andhra Pradesh,Chittoor,YERRAVARIPALEM,212,3,10,162,0,1,12,2,7,160,58,13,542,364,20,853,770,158,4696,4696
Andhra Pradesh,East Godavari,ADDATEEGALA,127,4,6,215,0,5,248,40,7,1186,493,5,405,278,4,1992,1583,96,5899,5899
Andhra Pradesh,East Godavari,Ainavilli,62,0,5,568,0,18,4145,547,16,5731,1997,9,3044,1729,9,3173,2754,5,1240,1240
Andhra Pradesh,East Godavari,ALAMURU,23,0,0,0,0,9,8364,1374,8,4685,1540,2,2468,1387,3,1511,1321,1,210,210
Andhra Pradesh,East Godavari,ALLAVARAM,93,0,0,0,0,4,298,31,12,2597,981,11,2835,1717,16,5403,4803,50,7120,7120
Andhra Pradesh,East Godavari,AMALAPURAM,160,0,0,0,0,6,1199,210,24,2572,1008,31,6696,4054,57,9844,8854,42,3593,3593
Andhra Pradesh,East Godavari,AMBAJIPETA,87,0,1,33,0,12,1523,160,15,3006,1174,15,3932,2521,21,3859,3357,23,3244,3244
Andhra Pradesh,East Godavari,Anaparthy,19,1,3,1246,0,6,3798,77,2,1361,490,2,3785,2680,4,1972,1759,1,262,262
Andhra Pradesh,East Godavari,ATREYAPURAM,33,0,0,0,0,2,1690,233,9,6758,2495,8,4137,2769,6,2834,2659,8,3923,3923
Andhra Pradesh,East Godavari,Biccavolu,18,0,1,756,0,4,7203,212,1,95,42,2,105,68,6,6174,5257,4,2580,2580
Andhra Pradesh,East Godavari,CHINTOOR,121,1,40,1994,0,18,1295,181,12,3074,1278,7,678,412,10,1459,1249,33,4304,4304
Andhra Pradesh,East Godavari,DEVIPATNAM,85,0,22,1071,0,11,1058,157,28,3571,1313,10,739,485,7,2089,1744,7,267,267
Andhra Pradesh,East Godavari,Gandepalle,20,0,0,0,0,0,0,0,3,2909,1266,7,4385,2867,5,4604,3998,5,1916,1916
Andhra Pradesh,East Godavari,GANGAVARAM,79,2,0,0,0,2,308,65,7,893,302,10,898,573,28,4595,3908,30,1594,1594
Andhra Pradesh,East Godavari,Gokavaram,32,1,1,65,0,1,1062,156,7,4918,1973,6,5022,3341,7,3324,2909,9,2709,2709
Andhra Pradesh,East Godavari,GOLLAPROLU,11,0,0,0,0,0,0,0,1,72,18,4,7859,4560,4,7312,6934,2,1454,1454
Andhra Pradesh,East Godavari,I. Polavaram,40,0,0,0,0,14,5490,1069,10,3010,1022,4,2374,1382,9,4891,4243,3,669,669
Andhra Pradesh,East Godavari,JAGGAMPETA,21,0,0,0,0,0,0,0,1,6837,2872,4,4358,2618,13,9022,8124,3,955,955
Andhra Pradesh,East Godavari,Kadiam,32,0,6,1993,0,6,6024,1036,3,2770,779,13,11973,6969,3,1343,1085,1,354,354
Andhra Pradesh,East Godavari,KAJULURU,32,0,0,0,0,13,8971,1712,9,5504,2217,4,1726,996,5,820,661,1,206,206
Andhra Pradesh,East Godavari,KAKINADA RURAL,31,0,3,368,0,11,19651,2723,9,11150,3803,5,6616,4403,1,5470,4158,2,1496,1496
Andhra Pradesh,East Godavari,KAPILESWARAPURAM,33,0,2,79,0,12,8355,1131,9,9521,3272,7,3316,2049,2,175,146,1,44,44
Andhra Pradesh,East Godavari,KARAPA,35,0,1,35,0,7,5410,677,15,7837,3086,5,5433,3320,5,2471,2033,2,766,766
Andhra Pradesh,East Godavari,KATRENIKONA,65,0,2,596,0,19,5644,741,16,6615,2263,6,2379,1454,13,2066,1821,9,2966,2966
Andhra Pradesh,East Godavari,KIRLAMPUDI,21,0,0,0,0,2,2195,512,5,4317,1591,6,6175,3753,4,2319,2017,4,2080,2080
Andhra Pradesh,East Godavari,Korukonda,22,0,0,0,0,1,287,66,2,2947,992,8,9763,6139,11,9675,8467,0,0,0
Andhra Pradesh,East Godavari,KOTANANDURU,24,0,0,0,0,0,0,0,8,2814,1129,6,6119,3700,8,4914,4152,2,32,32
Andhra Pradesh,East Godavari,KOTHAPETA,84,0,43,4031,0,9,8357,993,5,1098,388,7,1294,881,19,1954,1758,1,80,80
Andhra Pradesh,East Godavari,KUNAVARAM,60,0,13,925,0,15,1510,148,2,296,79,5,303,183,12,1925,1579,13,1317,1317
Andhra Pradesh,East Godavari,Malikipuram,52,0,0,0,0,2,812,155,14,7138,2960,12,5034,3108,11,3337,2847,13,3233,3233
Andhra Pradesh,East Godavari,Mamidikuduru,112,0,0,0,0,41,6379,990,18,2069,805,20,4001,2427,20,3298,2918,13,2681,2681
Andhra Pradesh,East Godavari,MANDAPETA,18,0,1,517,0,3,2712,301,9,9136,3478,4,3881,2272,1,2297,1814,0,0,0
Andhra Pradesh,East Godavari,Maredumilli,113,0,19,951,0,11,681,75,11,2610,1127,9,890,508,30,2738,2404,33,1526,1526
Andhra Pradesh,East Godavari,MUMMIDIVARAM,38,0,8,987,0,9,3210,571,7,2241,963,6,2854,1778,6,2515,2063,2,177,177
Andhra Pradesh,East Godavari,NELLIPAKA,114,0,13,804,0,9,538,74,11,965,361,19,2583,1599,15,3072,2650,47,2736,2736
Andhra Pradesh,East Godavari,P.GANNAVARAM,52,0,0,0,0,14,3546,463,11,5607,2071,15,7563,4393,8,2814,2516,4,593,593
Andhra Pradesh,East Godavari,Pamarru,66,0,0,0,0,2,167,36,12,4357,1724,12,2848,1829,21,4886,4070,19,2974,2974
Andhra Pradesh,East Godavari,PEDAPUDI,29,0,1,24,0,6,4648,802,9,8727,3215,5,5186,3175,6,4377,3734,2,475,475
Andhra Pradesh,East Godavari,PEDDAPURAM,25,0,0,0,0,1,261,17,4,2500,1169,9,7530,4879,9,5268,4385,2,1278,1278
Andhra Pradesh,East Godavari,PITHAPURAM,29,0,2,618,0,0,0,0,18,15886,6203,7,4443,2663,2,1218,979,0,0,0
Andhra Pradesh,East Godavari,PRATHIPADU,39,4,0,0,0,2,209,38,5,3027,1445,12,8253,5435,8,4576,4097,8,1107,1107
Andhra Pradesh,East Godavari,Rajahmundry Rural,40,0,0,0,0,3,1566,175,5,6303,2880,9,10861,6998,5,2347,1922,18,10408,10408
Andhra Pradesh,East Godavari,Rajanagaram,39,0,2,210,0,1,368,6,2,338,114,2,1991,1397,20,17897,15648,12,6028,6028
Andhra Pradesh,East Godavari,RAJAVOMMANGI,110,4,25,906,0,8,2839,516,12,2137,778,2,332,179,17,2282,2213,42,2303,2303
Andhra Pradesh,East Godavari,RAMACHANDRAPURAM,63,0,18,1015,0,20,5646,606,12,6521,2218,8,2191,1312,4,656,555,1,35,35
Andhra Pradesh,East Godavari,RAMPACHODAVARAM,102,2,10,381,0,11,744,100,18,3905,1532,19,2830,1803,17,1743,1565,25,1498,1498
Andhra Pradesh,East Godavari,Rangampeta,27,0,0,0,0,3,421,64,1,1530,659,5,3633,2574,12,9087,7986,6,1844,1844
Andhra Pradesh,East Godavari,RAVULAPALEM,30,0,0,0,0,4,1692,146,9,5691,2013,7,3303,2303,7,7013,5771,3,162,162
Andhra Pradesh,East Godavari,RAYAVARAM,29,1,5,1148,0,10,9720,1273,5,2737,779,5,2110,1162,3,164,158,0,0,0
Andhra Pradesh,East Godavari,RAZOLE,57,0,0,0,0,0,0,0,10,4457,1856,15,6908,4321,17,5603,4821,15,2266,2266
Andhra Pradesh,East Godavari,Routhulapudi,47,0,2,21,0,4,366,67,4,219,83,11,2125,1376,15,9085,8225,11,1355,1355
Andhra Pradesh,East Godavari,Sakhinetipalle,94,0,0,0,0,0,0,0,13,2528,1084,27,6425,4258,42,8549,7603,12,1712,1712
Andhra Pradesh,East Godavari,SAMALKOTA,28,0,0,0,0,0,0,0,5,2952,1213,9,10932,6697,11,6391,5636,3,591,591
Andhra Pradesh,East Godavari,SANKHAVARAM,38,3,0,0,0,14,4285,657,4,768,268,6,1455,899,7,6447,5621,4,2673,2673
